time,open,high,low,close,tick_volume,spread,real_volume,return,rsi,signal
2025-05-16 17:00:00,0.63962,0.6397,0.6387,0.63926,3316,16,0,-0.0005784594218531947,40.823970037453314,-1
2025-05-16 18:00:00,0.63926,0.63995,0.63892,0.63984,2380,16,0,0.0009072990645433432,37.3844121532357,-1
2025-05-16 19:00:00,0.63984,0.64015,0.63972,0.63988,1651,16,0,6.251562890735585e-05,34.80055020632683,-1
2025-05-16 20:00:00,0.63988,0.64053,0.63966,0.64045,1790,16,0,0.0008907920235043942,36.54618473895513,-1
2025-05-16 21:00:00,0.64045,0.64066,0.64024,0.64048,1530,16,0,4.684206417371328e-05,28.72180451127798,-1
2025-05-16 22:00:00,0.64049,0.64068,0.63984,0.63994,1479,16,0,-0.0008431176617538227,29.89045383411525,-1
2025-05-19 00:00:00,0.64035,0.6411,0.64,0.64064,1692,16,0,0.001093852548676555,34.69387755102068,-1
2025-05-19 01:00:00,0.64064,0.64122,0.64064,0.64085,1514,16,0,0.0003277972027972975,36.89458689458748,-1
2025-05-19 02:00:00,0.64085,0.6414,0.64023,0.64133,3114,16,0,0.0007490052274321535,46.02698650674643,1
2025-05-19 03:00:00,0.64133,0.64142,0.64022,0.64041,3309,16,0,-0.0014345188904306694,39.733333333333356,1
2025-05-19 04:00:00,0.6404,0.64209,0.64026,0.64146,2474,16,0,0.0016395746474915374,48.789346246973494,1
2025-05-19 05:00:00,0.64145,0.64173,0.64104,0.64112,1950,16,0,-0.0005300408443238425,48.67149758454107,1
2025-05-19 06:00:00,0.64112,0.64119,0.64038,0.64057,1567,16,0,-0.0008578737209883336,43.26241134751758,1
2025-05-19 07:00:00,0.64057,0.64096,0.63975,0.64008,1883,16,0,-0.0007649437219975352,53.2751091703053,1
2025-05-19 08:00:00,0.64008,0.64128,0.63988,0.64112,3109,16,0,0.0016247969003875262,62.33421750663095,1
2025-05-19 09:00:00,0.64113,0.64289,0.64091,0.64252,4320,16,0,0.0021836785625155564,66.02870813397111,1
2025-05-19 10:00:00,0.64251,0.64341,0.64187,0.64332,2884,16,0,0.0012450974288737982,68.85964912280674,1
2025-05-19 11:00:00,0.64333,0.64459,0.64305,0.64454,3474,16,0,0.0018964123608780081,70.93142272262011,1
2025-05-19 12:00:00,0.64455,0.64485,0.64406,0.6444,3114,16,0,-0.0002172091724330638,69.83805668016133,1
2025-05-19 13:00:00,0.6444,0.64514,0.64416,0.64486,2794,16,0,0.0007138423339541067,75.10204081632664,1
2025-05-19 14:00:00,0.64486,0.64495,0.64384,0.64387,3022,16,0,-0.0015352169463138665,66.00594648166545,1
2025-05-19 15:00:00,0.64388,0.64508,0.64351,0.64447,4859,16,0,0.000931865128053655,67.2709923664123,1
2025-05-19 16:00:00,0.64447,0.64584,0.64416,0.64561,4055,16,0,0.0017688953713905775,69.21005385996449,1
2025-05-19 17:00:00,0.64561,0.64643,0.64537,0.64563,3138,16,0,3.09784544849645e-05,75.48828124999994,1
2025-05-19 18:00:00,0.64563,0.64583,0.64528,0.64551,2410,16,0,-0.0001858649691000025,71.75080558539194,1
2025-05-19 19:00:00,0.64551,0.64584,0.64491,0.645,1826,16,0,-0.0007900729655621053,70.46413502109692,1
2025-05-19 20:00:00,0.645,0.64523,0.64472,0.64513,1410,16,0,0.00020155038759694932,75.16556291390745,1
2025-05-19 21:00:00,0.64514,0.64574,0.64499,0.64562,1230,16,0,0.0007595368375366007,80.57395143487867,1
2025-05-19 22:00:00,0.64563,0.64582,0.64552,0.64562,790,16,0,0.0,78.05486284289275,1
2025-05-19 23:00:00,0.64554,0.64568,0.6455,0.64566,450,18,0,6.195594932001391e-05,73.57357357357381,1
2025-05-20 00:00:00,0.6457,0.64582,0.64538,0.64541,541,16,0,-0.00038720069386355416,67.10310965630158,1
2025-05-20 01:00:00,0.64541,0.64559,0.64522,0.64535,682,16,0,-9.296416231552307e-05,58.18181818181793,1
2025-05-20 02:00:00,0.64535,0.64542,0.64452,0.64461,2237,16,0,-0.001146664600604308,51.8918918918923,-1
2025-05-20 03:00:00,0.64461,0.64506,0.64401,0.64412,3395,16,0,-0.00076014954778858,43.369175627240374,-1
2025-05-20 04:00:00,0.64412,0.64461,0.64389,0.64452,2363,16,0,0.0006210022977084506,56.51302605210357,-1
2025-05-20 05:00:00,0.64452,0.64489,0.64442,0.64469,1838,16,0,0.00026376217960644155,52.41228070175436,-1
2025-05-20 06:00:00,0.64469,0.64473,0.64223,0.64245,3167,16,0,-0.0034745381501186667,22.08480565370978,-1
2025-05-20 07:00:00,0.64245,0.64372,0.64072,0.64145,4651,16,0,-0.001556541365086761,18.524096385541526,-1
2025-05-20 08:00:00,0.64145,0.64267,0.64111,0.6414,3959,16,0,-7.794839816044341e-05,18.721461187214004,-1
2025-05-20 09:00:00,0.64141,0.64259,0.64134,0.64234,3762,16,0,0.0014655441222326537,31.000000000000057,-1
2025-05-20 10:00:00,0.64234,0.64237,0.6416,0.64177,2898,16,0,-0.0008873805149921532,27.419354838709822,-1
2025-05-20 11:00:00,0.64178,0.64199,0.64142,0.64171,2307,16,0,-9.349143774239899e-05,22.11126961483646,-1
2025-05-20 12:00:00,0.64169,0.64179,0.64099,0.64125,2055,16,0,-0.0007168347072665782,20.74966532797903,-1
2025-05-20 13:00:00,0.64125,0.64149,0.64094,0.64115,1991,16,0,-0.00015594541910324278,20.05312084993365,-1
2025-05-20 14:00:00,0.6411,0.64121,0.63911,0.63965,3066,16,0,-0.0023395461280510954,17.198177676537696,-1
2025-05-20 15:00:00,0.63966,0.64054,0.63952,0.63999,3830,16,0,0.0005315406863126704,20.419426048564432,-1
2025-05-20 16:00:00,0.63999,0.64041,0.63939,0.64026,4361,16,0,0.0004218815918999308,24.679860302677696,-1
2025-05-20 17:00:00,0.64026,0.64042,0.63948,0.64032,2908,16,0,9.371192952856156e-05,26.715686274509494,-1
2025-05-20 18:00:00,0.64033,0.64173,0.64012,0.64167,2240,16,0,0.0021083208395802355,34.35784851811178,-1
2025-05-20 19:00:00,0.64166,0.64212,0.64163,0.64202,1839,16,0,0.0005454517119392044,35.62970936490879,-1
2025-05-20 20:00:00,0.64203,0.64218,0.64113,0.64138,2326,16,0,-0.0009968536805707862,43.042912873862136,-1
2025-05-20 21:00:00,0.64137,0.64192,0.64113,0.64182,1869,16,0,0.0006860207677195085,52.594670406731964,1
2025-05-20 22:00:00,0.64182,0.64239,0.64173,0.64225,1059,16,0,0.0006699697734569021,55.65912117177099,1
2025-05-20 23:00:00,0.64223,0.64223,0.64176,0.64195,523,21,0,-0.00046710782405601226,47.16157205240176,1
2025-05-21 00:00:00,0.64195,0.64241,0.64175,0.642,1123,16,0,7.788768595684559e-05,51.811023622047756,1
2025-05-21 01:00:00,0.642,0.64259,0.64184,0.64248,1038,16,0,0.0007476635514018781,55.686853766617745,1
2025-05-21 02:00:00,0.64247,0.64395,0.64223,0.64383,2759,16,0,0.0021012327231975103,66.84073107049626,1
2025-05-21 03:00:00,0.64384,0.64413,0.64293,0.64337,2855,16,0,-0.0007144743177547319,63.84039900249372,1
2025-05-21 04:00:00,0.64337,0.64462,0.64329,0.64406,3135,16,0,0.0010724777344295333,80.58252427184385,1
2025-05-21 05:00:00,0.64406,0.64515,0.64391,0.64481,2598,16,0,0.0011644877806415987,81.62729658792605,1
2025-05-21 06:00:00,0.6448,0.64529,0.64405,0.64506,1955,7,0,0.0003877111086987295,81.57894736842029,1
2025-05-21 07:00:00,0.64505,0.64583,0.64493,0.64505,2879,16,0,-1.5502433882041977e-05,81.32450331125813,1
2025-05-21 08:00:00,0.64505,0.6457,0.64441,0.64515,4702,16,0,0.00015502674211309575,77.61904761904756,1
2025-05-21 09:00:00,0.64515,0.64526,0.64387,0.64481,3816,16,0,-0.0005270092226613565,72.17806041335415,1
2025-05-21 10:00:00,0.6448,0.64488,0.64347,0.64391,2687,16,0,-0.0013957599913152485,69.31297709923706,1
2025-05-21 11:00:00,0.64391,0.64439,0.64349,0.64378,2217,16,0,-0.00020189156869743208,65.70512820512901,1
2025-05-21 12:00:00,0.64378,0.6453,0.64354,0.64444,3356,16,0,0.0010251949423716322,66.92426584234985,1
2025-05-21 13:00:00,0.64444,0.6449,0.64411,0.64437,2743,16,0,-0.00010862143876855246,69.39102564102573,1
2025-05-21 14:00:00,0.64437,0.64539,0.64387,0.64444,3740,16,0,0.00010863323866727725,69.488817891374,1
2025-05-21 15:00:00,0.64446,0.64474,0.64364,0.6446,4215,16,0,0.000248277574327993,67.8451178451175,1
2025-05-21 16:00:00,0.6446,0.64595,0.64456,0.64576,4919,16,0,0.0017995656220912704,66.7826086956523,1
2025-05-21 17:00:00,0.64575,0.64657,0.64539,0.64656,3715,16,0,0.0012388503468780954,76.19047619047672,1
2025-05-21 18:00:00,0.64656,0.64687,0.64603,0.64631,2268,16,0,-0.00038666171739665245,69.91150442477976,1
2025-05-21 19:00:00,0.64631,0.64664,0.64422,0.6446,4904,16,0,-0.0026457891723787874,48.411497730710714,1
2025-05-21 20:00:00,0.6446,0.64485,0.64386,0.64404,3059,16,0,-0.0008687558175612953,42.6300578034681,-1
2025-05-21 21:00:00,0.64404,0.64433,0.64313,0.64315,3054,16,0,-0.0013819017452331162,37.82051282051279,-1
2025-05-21 22:00:00,0.64315,0.64368,0.64303,0.64346,1176,16,0,0.0004820026432403868,39.45068664169817,-1
2025-05-21 23:00:00,0.64334,0.6438,0.64299,0.64333,419,18,0,-0.0002020327603892147,40.51282051282045,-1
2025-05-22 00:00:00,0.64338,0.6435,0.64289,0.64298,1225,16,0,-0.0005440442696593717,43.5862068965519,-1
2025-05-22 01:00:00,0.643,0.64346,0.64295,0.64317,1179,16,0,0.0002954990823975656,45.827633378933065,-1
2025-05-22 02:00:00,0.64317,0.64431,0.64317,0.64392,2989,16,0,0.0011660991650730423,46.48648648648681,-1
2025-05-22 03:00:00,0.64392,0.64444,0.64269,0.64288,3726,16,0,-0.0016151074667660748,41.099163679809116,-1
2025-05-22 04:00:00,0.64287,0.64462,0.64262,0.64403,2708,16,0,0.001788825286211937,47.83068783068776,-1
2025-05-22 05:00:00,0.64405,0.64437,0.64372,0.64422,1962,16,0,0.0002950173128581923,47.99578059071769,-1
2025-05-22 06:00:00,0.64421,0.64527,0.64401,0.64509,1815,16,0,0.0013504703362205994,46.35473340587634,-1
2025-05-22 07:00:00,0.64508,0.64511,0.6443,0.64463,2236,16,0,-0.0007130787952068784,39.09604519774049,1
2025-05-22 08:00:00,0.64463,0.64494,0.64358,0.64388,3535,16,0,-0.001163458107751758,37.00534759358308,-1
2025-05-22 09:00:00,0.64389,0.64484,0.64345,0.64484,4355,16,0,0.0014909610486424363,51.39534883720938,1
2025-05-22 10:00:00,0.64484,0.6458,0.64357,0.64365,3946,16,0,-0.0018454190186711905,47.88732394366259,-1
2025-05-22 11:00:00,0.64365,0.64367,0.64224,0.64228,3488,16,0,-0.0021284859784045373,45.5200823892893,-1
2025-05-22 12:00:00,0.64228,0.64229,0.6414,0.64156,2569,16,0,-0.0011210064146477405,40.61264822134393,-1
2025-05-22 13:00:00,0.64156,0.64271,0.64148,0.64209,3138,16,0,0.000826111353575687,44.10646387832748,-1
2025-05-22 14:00:00,0.64209,0.64238,0.6415,0.64209,4250,16,0,0.0,45.624385447394616,-1
2025-05-22 15:00:00,0.6421,0.64268,0.64098,0.64117,4762,16,0,-0.0014328209441044626,40.8256880733946,-1
2025-05-22 16:00:00,0.64118,0.64194,0.64116,0.64142,4823,16,0,0.0003899121917743109,37.98076923076904,-1
2025-05-22 17:00:00,0.6414,0.64172,0.64069,0.64153,3839,16,0,0.00017149449658582228,42.872228088701426,-1
2025-05-22 18:00:00,0.64153,0.64186,0.64087,0.64094,2307,16,0,-0.0009196763986096812,32.659932659932835,-1
2025-05-22 19:00:00,0.64094,0.64133,0.64067,0.64126,2382,16,0,0.0004992667020315977,33.62831858407149,-1
2025-05-22 20:00:00,0.64126,0.64157,0.64116,0.64126,1639,16,0,0.0,26.56058751530054,-1
2025-05-22 21:00:00,0.64126,0.64159,0.64069,0.64082,1641,16,0,-0.0006861491438732159,26.625766871166007,-1
2025-05-22 22:00:00,0.64082,0.64101,0.64074,0.64095,1027,16,0,0.00020286507911748686,30.54448871182042,-1
2025-05-22 23:00:00,0.64092,0.64131,0.64082,0.64087,449,20,0,-0.00012481472813785643,20.15037593985194,-1
2025-05-23 00:00:00,0.64098,0.64124,0.64091,0.64111,739,16,0,0.0003744909263967422,27.719298245614624,-1
2025-05-23 01:00:00,0.64112,0.64116,0.64076,0.64081,798,16,0,-0.000467938419303926,34.12526997840287,-1
2025-05-23 02:00:00,0.64081,0.64174,0.64077,0.64174,2294,16,0,0.0014512882133550509,51.85950413223085,1
2025-05-23 03:00:00,0.64174,0.64304,0.64148,0.64276,2551,16,0,0.0015894287406115204,56.28517823639694,1
2025-05-23 04:00:00,0.64277,0.64338,0.64268,0.64318,1957,16,0,0.0006534320741800048,59.47826086956414,1
2025-05-23 05:00:00,0.64318,0.64374,0.64318,0.64334,1623,16,0,0.000248763954103115,71.74348697394676,1
2025-05-23 06:00:00,0.64334,0.6438,0.64321,0.64338,1426,16,0,6.217552149712091e-05,70.50209205020782,1
2025-05-23 07:00:00,0.64338,0.6438,0.64303,0.64359,1709,16,0,0.00032640119369586884,71.10655737704774,1
2025-05-23 08:00:00,0.64359,0.64366,0.64271,0.64306,2720,16,0,-0.0008235056480058178,71.99170124481267,1
2025-05-23 09:00:00,0.64307,0.64559,0.6429,0.64521,3498,16,0,0.0033433894193388713,79.69924812029979,1
2025-05-23 10:00:00,0.64521,0.64548,0.64476,0.6453,2408,16,0,0.00013948946854513977,79.9703264094947,1
2025-05-23 11:00:00,0.6453,0.64629,0.64518,0.64624,2326,16,0,0.0014566868123353505,87.43093922651984,1
2025-05-23 12:00:00,0.64624,0.64646,0.64601,0.64615,2146,16,0,-0.00013926714533307738,86.11111111111107,1
2025-05-23 13:00:00,0.64615,0.64695,0.64387,0.64424,6114,16,0,-0.002955969976011663,68.66002214839419,1
2025-05-23 14:00:00,0.64424,0.64615,0.64292,0.6458,7036,16,0,0.002421457841798036,72.6570048309181,1
2025-05-23 15:00:00,0.6458,0.64605,0.64445,0.64502,5878,16,0,-0.0012078042737689865,69.43674976915975,1
2025-05-23 16:00:00,0.64502,0.64764,0.64484,0.64725,5999,16,0,0.003457257139313441,72.71228359439397,1
2025-05-23 17:00:00,0.64725,0.64788,0.647,0.64752,3709,16,0,0.0004171494785631946,70.91388400702971,1
2025-05-23 18:00:00,0.64752,0.64888,0.6473,0.64871,2272,16,0,0.0018377810723992916,72.75720164609048,1
2025-05-23 19:00:00,0.64871,0.64987,0.64865,0.6495,1827,16,0,0.0012178014829429262,74.10015649452245,1
2025-05-23 20:00:00,0.64948,0.64985,0.64923,0.64948,1878,16,0,-3.0792917628974514e-05,73.9028213166142,1
2025-05-23 21:00:00,0.64948,0.6498,0.64925,0.64948,1609,16,0,0.0,73.46613545816702,1
2025-05-23 22:00:00,0.64948,0.64972,0.64902,0.64921,1404,16,0,-0.00041571718913591127,75.02034174125296,1
2025-05-26 00:00:00,0.64897,0.65038,0.64897,0.64999,2494,16,0,0.0012014602362870885,71.88644688644683,1
2025-05-26 01:00:00,0.65,0.6506,0.64983,0.65012,1683,16,0,0.00020000307697043418,71.98905109489056,1
2025-05-26 02:00:00,0.65012,0.6507,0.64977,0.65045,3535,16,0,0.0005075985971820796,70.33816425120747,1
2025-05-26 03:00:00,0.65044,0.65316,0.65024,0.65305,4046,16,0,0.003997232685064356,76.82737169517895,1
2025-05-26 04:00:00,0.65305,0.65366,0.65238,0.65242,3201,16,0,-0.000964704080851364,85.31951640759905,1
2025-05-26 05:00:00,0.6524,0.6525,0.6517,0.65208,1920,16,0,-0.0005211366910885529,80.30888030887998,1
2025-05-26 06:00:00,0.65207,0.65246,0.65166,0.65208,1579,16,0,0.0,86.84759916492658,1
2025-05-26 07:00:00,0.65208,0.65275,0.65168,0.65248,1775,16,0,0.00061342166605316,83.74193548387053,1
2025-05-26 08:00:00,0.65248,0.653,0.65189,0.65224,2906,16,0,-0.0003678273663558773,80.56994818652907,1
2025-05-26 09:00:00,0.65222,0.65235,0.65093,0.65102,3140,16,0,-0.0018704771249846708,64.90322580645199,-1
2025-05-26 10:00:00,0.65103,0.65158,0.65078,0.65114,2355,16,0,0.00018432613437369127,61.58192090395545,-1
2025-05-26 11:00:00,0.65115,0.65122,0.65006,0.65024,2103,16,0,-0.0013821912338360942,54.77386934673428,-1
2025-05-26 12:00:00,0.65024,0.651,0.65016,0.65082,1807,16,0,0.0008919783464564901,57.84543325526947,-1
2025-05-26 13:00:00,0.65082,0.65097,0.65035,0.65091,1535,16,0,0.0001382870839863326,60.16746411483284,-1
2025-05-26 14:00:00,0.65091,0.65106,0.65007,0.65019,1791,16,0,-0.0011061437065030821,51.20481927710899,-1
2025-05-26 15:00:00,0.65019,0.65077,0.64987,0.65032,1664,16,0,0.0001999415555451467,51.204819277108335,-1
2025-05-26 16:00:00,0.65032,0.65036,0.64975,0.64999,1999,16,0,-0.0005074424898512397,47.22891566265046,-1
2025-05-26 17:00:00,0.64998,0.65005,0.64933,0.64938,1531,16,0,-0.0009384759765534989,20.919175911250633,-1
2025-05-26 18:00:00,0.64938,0.64942,0.64883,0.64888,881,16,0,-0.0007699651975729971,21.359223300969774,-1
2025-05-26 19:00:00,0.64891,0.64898,0.64841,0.64841,639,16,0,-0.0007243249907532556,20.919175911251017,-1
2025-05-26 20:00:00,0.64842,0.64856,0.64821,0.64823,564,16,0,-0.0002776021344520485,20.338983050846267,-1
2025-05-26 21:00:00,0.64823,0.64846,0.64817,0.64843,569,16,0,0.0003085324653286925,17.80604133545208,-1
2025-05-26 22:00:00,0.64843,0.64884,0.6484,0.64848,631,16,0,7.71093256017874e-05,19.18032786885108,-1
2025-05-26 23:00:00,0.64846,0.64884,0.64826,0.64858,919,27,0,0.00015420676042454673,25.502008032128458,-1
2025-05-27 00:00:00,0.64852,0.64873,0.64813,0.64828,1298,16,0,-0.0004625489530976079,22.286821705425822,-1
2025-05-27 01:00:00,0.64828,0.64841,0.64792,0.64793,1080,16,0,-0.0005398901709137149,24.94577006507558,-1
2025-05-27 02:00:00,0.64793,0.64931,0.64791,0.64918,2684,16,0,0.001929220749155025,34.469696969697395,-1
2025-05-27 03:00:00,0.64917,0.64949,0.64834,0.64843,2664,16,0,-0.0011553036137897932,29.124579124579,-1
2025-05-27 04:00:00,0.64843,0.64851,0.64742,0.64804,2265,16,0,-0.0006014527396943636,30.83778966131861,-1
2025-05-27 05:00:00,0.64804,0.64847,0.64755,0.64774,1701,16,0,-0.00046293438676614507,27.681660899654204,-1
2025-05-27 06:00:00,0.64775,0.64851,0.64695,0.64708,2080,16,0,-0.0010189273473925065,26.18657937806924,-1
2025-05-27 07:00:00,0.6471,0.64778,0.64602,0.64778,3316,16,0,0.001081782778018292,37.09677419354911,-1
2025-05-27 08:00:00,0.64779,0.64875,0.64681,0.64685,4011,16,0,-0.0014356726048967428,34.69079939668224,-1
2025-05-27 09:00:00,0.64685,0.64727,0.64445,0.64462,4752,16,0,-0.0034474762309655294,27.413587604291024,-1
2025-05-27 10:00:00,0.64461,0.64544,0.64455,0.64483,3500,16,0,0.00032577332381866775,29.809976247031614,-1
2025-05-27 11:00:00,0.64483,0.64561,0.64458,0.64494,2991,16,0,0.00017058759673083124,29.05162064825977,-1
2025-05-27 12:00:00,0.64495,0.64499,0.64413,0.64427,2876,16,0,-0.0010388563277203833,26.480446927374985,-1
2025-05-27 13:00:00,0.64428,0.64502,0.64424,0.64446,2332,16,0,0.00029490741459325953,27.21238938053102,-1
2025-05-27 14:00:00,0.64447,0.64546,0.64419,0.64546,2767,16,0,0.0015516866834248688,35.52361396303931,-1
2025-05-27 15:00:00,0.64546,0.64602,0.64448,0.64452,3381,16,0,-0.001456325721191143,33.494675701839284,-1
2025-05-27 16:00:00,0.64452,0.64504,0.64358,0.64409,4539,16,0,-0.0006671631601811168,23.238696109358997,-1
2025-05-27 17:00:00,0.6441,0.64424,0.64343,0.64351,3198,16,0,-0.0009004952723998816,23.66167023554648,-1
2025-05-27 18:00:00,0.6435,0.64438,0.6434,0.64421,2367,16,0,0.0010877841836178792,30.155440414507638,-1
2025-05-27 19:00:00,0.64421,0.64446,0.64383,0.64432,1738,16,0,0.00017075177349012982,31.92389006342512,-1
2025-05-27 20:00:00,0.64431,0.64464,0.64408,0.64455,1665,16,0,0.0003569654829898017,35.991140642303236,-1
2025-05-27 21:00:00,0.64453,0.64466,0.64401,0.64418,1759,16,0,-0.0005740439066014291,29.310344827585766,-1
2025-05-27 22:00:00,0.64421,0.6445,0.64395,0.64422,1129,16,0,6.209444565197231e-05,33.162612035851296,1
2025-05-27 23:00:00,0.64412,0.64451,0.64381,0.64432,643,25,0,0.00015522647542765,47.35915492957771,1
2025-05-28 00:00:00,0.64432,0.64476,0.64424,0.64465,745,16,0,0.0005121678668984497,48.448275862068314,1
2025-05-28 01:00:00,0.64464,0.64472,0.64437,0.64469,734,16,0,6.204917397045762e-05,47.81849912739985,1
2025-05-28 02:00:00,0.64469,0.64526,0.64469,0.6448,2087,16,0,0.00017062464130046529,55.125725338491584,1
2025-05-28 03:00:00,0.64479,0.64529,0.64269,0.64285,4396,16,0,-0.003024193548387122,38.383838383838366,1
2025-05-28 04:00:00,0.64284,0.64452,0.64249,0.64364,3844,16,0,0.0012289025433616096,36.4583333333329,1
2025-05-28 05:00:00,0.64365,0.64469,0.64338,0.64434,2790,16,0,0.0010875644770369508,48.61111111111142,1
2025-05-28 06:00:00,0.64433,0.64448,0.64254,0.64257,2177,16,0,-0.002746996927088241,40.281329923273226,1
2025-05-28 07:00:00,0.64256,0.64356,0.64248,0.6434,2760,16,0,0.0012916880651134832,49.318463444857166,1
2025-05-28 08:00:00,0.6434,0.64387,0.64269,0.64287,3163,16,0,-0.0008237488343175725,41.51898734177282,1
2025-05-28 09:00:00,0.64285,0.64442,0.64283,0.64393,3110,16,0,0.0016488559117706636,47.796610169491494,1
2025-05-28 10:00:00,0.64394,0.64487,0.64393,0.64461,2499,16,0,0.0010560154054011228,50.32258064516161,1
2025-05-28 11:00:00,0.64461,0.6447,0.64422,0.64423,2266,16,0,-0.0005895037309381346,50.268528464017145,1
2025-05-28 12:00:00,0.64423,0.64479,0.64385,0.64405,2110,16,0,-0.0002794033186904743,49.10052910052908,1
2025-05-28 13:00:00,0.64406,0.64413,0.64342,0.64363,2055,16,0,-0.000652123282353867,46.46878198567057,1
2025-05-28 14:00:00,0.64366,0.64384,0.64203,0.64209,3193,16,0,-0.0023926790236626916,38.342440801457656,1
2025-05-28 15:00:00,0.64209,0.64232,0.64093,0.64127,4433,16,0,-0.0012770795371366273,35.45918367346947,-1
2025-05-28 16:00:00,0.64126,0.64277,0.64126,0.64231,5248,16,0,0.0016217817767867349,40.18912529550828,-1
2025-05-28 17:00:00,0.6423,0.64248,0.64131,0.64153,3629,16,0,-0.0012143668944901709,44.27083333333337,-1
2025-05-28 18:00:00,0.64154,0.6422,0.64154,0.64214,2075,16,0,0.0009508518697489698,43.386243386243635,-1
2025-05-28 19:00:00,0.64214,0.64283,0.64208,0.64254,1845,16,0,0.0006229171208769202,41.84782608695637,-1
2025-05-28 20:00:00,0.64254,0.6429,0.64218,0.64246,2088,16,0,-0.00012450586733891988,49.411764705882646,1
2025-05-28 21:00:00,0.64246,0.6426,0.64221,0.64241,1873,16,0,-7.782585686266774e-05,44.224037339556865,1
2025-05-28 22:00:00,0.64242,0.64285,0.64232,0.64247,1386,16,0,9.339829703769453e-05,47.53086419753041,1
2025-05-28 23:00:00,0.64245,0.64256,0.64176,0.6422,410,20,0,-0.0004202530857472242,38.166894664842495,1
2025-05-29 00:00:00,0.64216,0.64328,0.6421,0.64307,1051,16,0,0.0013547181563375865,39.733333333333356,1
2025-05-29 01:00:00,0.6431,0.64351,0.64096,0.64217,4895,16,0,-0.0013995365978820562,37.15710723192037,1
2025-05-29 02:00:00,0.64217,0.64277,0.64142,0.64197,6636,16,0,-0.00031144401015303913,37.0646766169155,1
2025-05-29 03:00:00,0.64197,0.64234,0.64064,0.64201,5365,16,0,6.230820754860034e-05,39.42558746736234,1
2025-05-29 04:00:00,0.642,0.64228,0.64068,0.64171,3609,16,0,-0.00046728244108340533,47.04049844236717,1
2025-05-29 05:00:00,0.64171,0.64247,0.64121,0.64238,2863,16,0,0.001044085334496847,58.8516746411482,1
2025-05-29 06:00:00,0.64238,0.64307,0.64185,0.64296,2134,16,0,0.0009028923690028723,55.59380378657448,1
2025-05-29 07:00:00,0.64295,0.64296,0.6416,0.64218,2928,16,0,-0.0012131392310563704,55.59380378657448,1
2025-05-29 08:00:00,0.64218,0.64417,0.64178,0.64314,4154,16,0,0.0014949079697281764,58.11688311688335,1
2025-05-29 09:00:00,0.64313,0.64486,0.64305,0.64482,3797,16,0,0.0026121839723853846,65.3225806451614,1
2025-05-29 10:00:00,0.64481,0.64489,0.64341,0.64359,3030,16,0,-0.001907509072299196,56.57741559953432,1
2025-05-29 11:00:00,0.64359,0.64468,0.6435,0.64414,2401,16,0,0.000854581332836224,59.51595159515975,1
2025-05-29 12:00:00,0.64414,0.64464,0.64381,0.64418,2782,16,0,6.209830161130192e-05,59.42668136714458,1
2025-05-29 13:00:00,0.64418,0.64431,0.64314,0.64331,2404,16,0,-0.001350554192927289,55.73940020682568,1
2025-05-29 14:00:00,0.64331,0.64561,0.64326,0.6455,5537,16,0,0.003404268548599987,61.05550500454967,1
2025-05-29 15:00:00,0.6455,0.64595,0.6433,0.64354,5229,16,0,-0.0030364058869093435,55.68464730290469,1
2025-05-29 16:00:00,0.64354,0.64445,0.64296,0.64421,5572,16,0,0.0010411163253254418,58.94568690095844,1
2025-05-29 17:00:00,0.64422,0.64487,0.64385,0.6441,4232,16,0,-0.00017075177348990778,58.30023828435311,1
2025-05-29 18:00:00,0.6441,0.64504,0.64384,0.64478,2723,16,0,0.0010557366868499951,61.83500385505055,1
2025-05-29 19:00:00,0.64478,0.64514,0.64413,0.64467,2227,16,0,-0.0001706008250876856,59.226430298146944,1
2025-05-29 20:00:00,0.64467,0.6452,0.64462,0.64494,2198,16,0,0.00041881893061557207,58.181818181818336,1
2025-05-29 21:00:00,0.64495,0.64501,0.64454,0.6447,1911,16,0,-0.0003721276397803397,60.899653979239496,1
2025-05-29 22:00:00,0.64469,0.64476,0.64404,0.64404,1006,16,0,-0.0010237319683575885,53.99644760213114,1
2025-05-29 23:00:00,0.64398,0.64496,0.64384,0.64407,809,16,0,4.658095770460058e-05,46.09781477627505,1
2025-05-30 00:00:00,0.64414,0.64463,0.64414,0.64423,994,16,0,0.0002484202027728255,53.747072599531556,1
2025-05-30 01:00:00,0.64426,0.64472,0.64418,0.64433,1188,16,0,0.0001552240659392634,51.174289245982195,-1
2025-05-30 02:00:00,0.64432,0.64517,0.64345,0.64456,3422,16,0,0.00035695994288653665,52.2946859903385,-1
2025-05-30 03:00:00,0.64457,0.64501,0.64254,0.64269,5222,16,0,-0.0029012039220553953,46.65948275862033,-1
2025-05-30 04:00:00,0.64269,0.64287,0.64209,0.64253,2760,16,0,-0.00024895361682919503,29.51724137931086,-1
2025-05-30 05:00:00,0.64253,0.64309,0.64222,0.64257,2158,16,0,6.225390254144259e-05,40.90056285178203,-1
2025-05-30 06:00:00,0.64257,0.6431,0.64249,0.64294,1853,16,0,0.0005758127519179812,37.375745526838976,-1
2025-05-30 07:00:00,0.64294,0.64394,0.64284,0.64349,2124,16,0,0.0008554452981617278,44.42413162705677,-1
2025-05-30 08:00:00,0.64349,0.64349,0.64218,0.64222,2733,16,0,-0.001973612643553113,28.87788778877905,-1
